filename,x_1,y_1,w_1,h_1,label_1,x_2,y_2,w_2,h_2,label_2,...
train/502.png,24,5,8,17,8,30,3,9,17,10
train/503.png,58,12,16,37,1,69,13,26,37,9,90,17,23,37,2
train/504.png,58,12,16,45,9,76,10,18,45,8
train/505.png,33,5,21,32,2,65,8,21,32,7
train/506.png,186,35,35,73,3,217,37,35,73,7,253,35,42,73,10
train/507.png,53,12,19,35,8
train/508.png,63,23,10,43,1,72,23,17,43,10,88,17,12,43,1,99,15,18,43,10
train/509.png,68,20,37,55,2,113,13,39,55,8,157,12,39,55,4
train/510.png,28,8,9,17,7,36,7,10,17,7
train/511.png,43,9,15,36,4,57,12,14,36,10
train/512.png,44,7,31,58,4,76,6,30,58,6
train/513.png,27,5,8,18,1,34,5,8,18,2,42,5,9,18,4
train/514.png,39,5,25,42,2,65,5,22,42,7
train/515.png,125,55,38,64,3,154,55,40,64,3
train/516.png,20,2,11,20,1,33,3,10,20,1
train/517.png,28,6,8,25,1,37,7,10,25,1
train/518.png,105,29,31,62,4,132,23,25,62,1
train/519.png,18,2,10,21,1,30,2,9,21,10
train/520.png,14,1,12,20,1,25,2,11,20,4,35,1,14,20,1
train/521.png,59,10,26,47,2
train/522.png,33,8,14,28,2,46,9,14,28,3
train/523.png,23,5,12,22,2
train/524.png,26,6,11,22,6
train/525.png,20,4,9,18,6,30,3,9,18,3
train/526.png,31,12,19,28,4,48,10,13,28,8
train/527.png,13,1,10,20,3,23,1,7,20,8
train/528.png,69,8,23,36,6,89,23,19,36,4,108,33,23,36,5
train/529.png,23,7,8,24,1,32,4,8,24,9,40,2,8,24,7
train/530.png,107,18,18,27,3,123,19,12,27,1
train/531.png,41,5,29,47,4
train/532.png,57,8,29,46,2,91,8,22,46,4,115,16,16,46,2,135,17,17,46,1
train/533.png,44,7,29,51,3,72,6,32,51,3
train/534.png,112,43,71,103,5,175,52,69,103,10
train/535.png,24,5,9,19,5,37,4,4,19,1
train/536.png,17,3,6,14,1,23,2,8,14,9,31,2,4,14,1
train/537.png,22,3,11,22,4
train/538.png,37,6,14,30,5,54,7,12,30,1
train/539.png,88,22,11,32,1,101,26,14,32,1,113,23,18,32,7
train/540.png,40,9,8,24,1,48,12,12,24,10
train/541.png,25,4,7,27,1,33,3,7,27,2
train/542.png,19,2,13,22,7
train/543.png,18,1,11,23,3,31,1,7,23,1,36,1,12,23,6
train/544.png,39,9,11,30,1,51,8,20,30,6,73,7,17,30,4
train/545.png,68,17,20,54,1,86,17,26,54,7
train/546.png,94,23,23,53,1,117,24,36,53,4,153,20,36,53,4
train/547.png,41,7,24,34,3,62,7,23,34,3
train/548.png,45,10,19,25,3,65,12,20,25,10
train/549.png,35,1,13,37,4,49,2,12,37,7
train/550.png,35,5,12,34,3,47,6,5,34,1
train/551.png,110,21,25,68,2
train/552.png,96,55,15,33,1,108,53,15,33,10,121,52,15,33,7
train/553.png,20,3,8,20,8,28,4,5,20,1
train/554.png,37,10,28,43,6
train/555.png,63,19,9,31,1,71,17,12,31,3,82,19,19,31,5
train/556.png,2,8,13,24,2,17,8,15,24,7
train/557.png,46,24,14,34,1,57,28,17,34,2
train/558.png,33,8,17,25,4
train/559.png,29,7,11,27,2,45,7,11,27,6
train/560.png,46,15,20,40,3,61,9,23,40,3,82,4,17,40,4
train/561.png,23,3,9,24,2,31,3,11,24,9
train/562.png,55,15,10,40,1,64,15,10,40,2,74,15,14,40,2
train/563.png,22,3,8,18,6,28,4,8,18,1
train/564.png,80,11,25,70,1,100,12,29,70,10
train/565.png,37,13,15,28,5
train/566.png,21,2,10,20,2,32,4,12,20,3
train/567.png,15,1,6,11,2,22,1,8,11,3,30,1,4,11,3,35,1,8,11,4
train/568.png,45,14,10,24,1,53,12,14,24,6,67,13,10,24,6
train/569.png,18,5,11,20,1,30,4,14,20,4
train/570.png,51,9,34,59,3,88,10,32,59,6
train/571.png,18,1,6,21,1,23,1,10,21,5
train/572.png,19,4,8,17,3,27,5,7,17,1
train/573.png,86,42,26,38,7,107,39,20,38,1
train/574.png,48,15,10,20,1,57,14,12,20,2,69,13,8,20,1
train/575.png,16,2,6,17,3,22,1,5,17,9
train/576.png,32,6,12,31,2,50,7,16,31,8,69,10,8,31,1
train/577.png,16,1,7,13,2
train/578.png,29,3,14,33,7
train/579.png,22,6,6,14,1,29,5,9,14,5,36,5,9,14,5,45,5,9,14,4
train/580.png,47,4,23,47,2,65,7,23,47,2
train/581.png,15,1,5,18,1,21,1,7,18,4
train/582.png,43,9,6,18,1,50,9,8,18,8,58,10,8,18,3
train/583.png,40,9,24,37,9,64,9,23,37,2
train/584.png,24,1,11,28,2
train/585.png,113,18,42,96,2,155,27,34,96,8
train/586.png,52,13,15,49,4,66,11,15,49,10
train/587.png,36,8,20,33,7
train/588.png,20,1,19,27,9
train/589.png,27,3,9,23,7,36,6,11,23,9
train/590.png,17,4,7,15,4,25,4,6,15,1
train/591.png,17,23,20,45,4,30,18,26,45,3
train/592.png,30,3,14,32,4,46,5,12,32,6
train/593.png,14,2,6,13,2
train/594.png,24,8,8,23,9,34,8,8,23,1
train/595.png,20,4,4,12,1,26,5,5,12,3
train/596.png,20,4,11,21,2,30,2,13,21,8
train/597.png,65,20,16,41,1,94,16,21,41,10,126,19,27,41,2
train/598.png,99,40,26,35,6,123,24,27,35,8,149,14,26,35,3
train/599.png,37,6,17,39,3,63,8,13,39,1
train/600.png,23,7,9,24,1,33,6,13,24,10
train/601.png,45,15,19,40,2,64,12,17,40,6
train/602.png,38,3,9,36,1,52,1,11,36,1
train/603.png,16,1,8,17,2,24,1,11,17,3
train/604.png,52,12,24,45,4,77,12,22,45,3
train/605.png,29,8,15,21,2,45,8,16,21,3,61,9,18,21,4
train/606.png,24,2,15,24,2,37,1,13,24,9,49,3,14,24,6
train/607.png,24,4,17,28,8,41,4,13,28,3
train/608.png,31,5,17,28,8
train/609.png,30,9,6,18,1,34,9,6,18,2
train/610.png,15,1,7,18,2,21,1,8,18,2,29,1,8,18,10
train/611.png,60,23,26,37,2,82,21,20,37,9,103,11,15,37,1,116,11,25,37,10
train/612.png,93,23,39,74,4,142,25,38,74,9
train/613.png,31,9,7,16,4,39,9,8,16,7,47,8,9,16,3
train/614.png,86,18,15,34,2,107,19,17,34,6,130,19,18,34,6
train/615.png,26,3,10,21,5
train/616.png,45,6,30,49,7
train/617.png,53,18,18,32,2,73,18,18,32,8
train/618.png,127,62,24,39,3,144,55,26,39,2,170,62,18,39,6
train/619.png,55,6,38,56,3
train/620.png,65,16,30,54,4,97,13,28,54,6
train/621.png,28,1,20,36,6,51,2,17,36,10
train/622.png,21,4,10,23,3,30,2,9,23,3
train/623.png,133,37,35,62,9
train/624.png,40,11,18,27,2,58,12,14,27,1,71,11,11,27,1,81,10,16,27,8
train/625.png,30,5,14,29,2,40,8,11,29,5
train/626.png,70,26,26,45,6,89,21,33,45,5,119,12,24,45,8
train/627.png,32,4,17,35,2,45,3,18,35,4
train/628.png,22,1,12,25,1,37,2,12,25,6
train/629.png,147,27,11,21,2,151,24,11,21,3,158,23,12,21,4
train/630.png,23,5,11,20,8
train/631.png,59,13,26,52,1,81,5,33,52,9
train/632.png,26,1,16,24,6
train/633.png,32,12,8,18,1,39,13,9,18,7,48,13,11,18,4
train/634.png,63,19,14,27,5,81,22,12,27,8,93,22,26,27,8
train/635.png,32,2,14,26,5
train/636.png,13,3,3,11,1,17,3,3,11,1,22,2,6,11,5
train/637.png,26,5,12,29,1,37,5,11,29,5,46,5,14,29,10
train/638.png,30,5,14,28,4,45,6,16,28,7
train/639.png,52,11,26,50,4,77,13,19,50,5
train/640.png,28,5,19,27,2
train/641.png,38,7,11,39,1,47,7,13,39,5,59,7,15,39,4
train/642.png,27,4,9,25,9,34,5,8,25,1
train/643.png,48,8,9,38,1,53,9,10,38,5,60,11,9,38,10
train/644.png,88,15,30,74,4,110,18,32,74,7
train/645.png,68,15,25,50,2,93,30,28,50,4
train/646.png,92,14,65,104,4,156,10,53,104,1
train/647.png,14,2,11,18,2,25,2,9,18,5
train/648.png,58,14,24,50,4,79,14,21,50,10
train/649.png,59,32,23,30,9,81,34,17,30,5,99,31,18,30,4
train/650.png,33,5,14,29,5,52,6,11,29,7
train/651.png,32,3,9,29,5,41,6,10,29,3
train/652.png,45,5,22,43,4,66,5,25,43,8
train/653.png,49,14,11,26,1,55,13,14,26,4,67,13,14,26,4,80,14,13,26,4
train/654.png,70,6,34,66,6,102,9,37,66,4,138,11,44,66,6
train/655.png,198,30,38,50,5,245,38,34,50,6
train/656.png,54,16,10,21,5,64,18,11,21,2,75,16,10,21,3
train/657.png,29,4,11,24,5,41,7,10,24,10
train/658.png,12,1,9,16,2,20,3,6,16,5,27,2,8,16,10
train/659.png,81,16,57,62,8
train/660.png,13,2,8,11,2,21,3,5,11,4,26,3,6,11,2
train/661.png,7,15,29,50,8,33,18,26,50,7
train/662.png,36,5,15,37,2,51,7,17,37,2
train/663.png,47,14,13,22,4,61,14,14,22,2,75,13,14,22,5
train/664.png,42,7,16,35,5,59,3,13,35,3,71,8,15,35,4
train/665.png,20,1,8,24,1,28,2,11,24,6,37,4,14,24,4
train/666.png,55,16,29,53,1,81,11,29,53,8
train/667.png,48,15,11,32,7,62,10,13,32,2
train/668.png,19,3,9,20,3,27,3,10,20,6
train/669.png,32,3,12,37,1,45,3,12,37,1,56,4,18,37,4
train/670.png,31,5,7,27,1,37,4,10,27,2,45,4,9,27,1
train/671.png,54,25,10,28,1,65,19,10,28,1,75,12,16,28,9
train/672.png,18,1,9,19,3,27,1,9,19,3
train/673.png,26,1,14,31,5,41,2,12,31,5
train/674.png,27,5,7,23,1,36,3,14,23,5
train/675.png,36,3,28,45,3,61,5,28,45,6
train/676.png,59,16,29,60,1,89,13,36,60,6,128,13,33,60,2
train/677.png,22,1,10,19,6,31,2,10,19,3
train/678.png,48,11,14,42,1,65,8,11,42,1,75,7,20,42,4
train/679.png,42,8,13,38,1,55,11,17,38,10
train/680.png,35,11,7,20,1,42,10,8,20,1,49,10,11,20,5
train/681.png,8,7,26,59,7
train/682.png,21,4,10,24,4,29,5,10,24,9
train/683.png,32,5,15,31,1
train/684.png,39,9,9,37,2,49,7,16,37,5
train/685.png,19,1,14,20,2,31,2,10,20,1
train/686.png,50,15,18,46,1,64,15,17,46,5,79,10,23,46,4
train/687.png,22,7,5,13,1,27,7,5,13,1
train/688.png,47,9,17,45,1,62,11,23,45,5
train/689.png,217,68,34,54,7,233,50,39,54,1,261,35,32,54,3
train/690.png,29,4,11,25,1,42,7,12,25,9,58,8,12,25,8
train/691.png,24,5,17,33,5,40,1,17,33,5
train/692.png,46,10,23,37,3,70,12,21,37,5
train/693.png,72,13,41,82,2,111,9,45,82,2
train/694.png,27,4,12,30,7,38,1,14,30,2
train/695.png,27,5,8,21,5,36,6,8,21,8
train/696.png,48,9,12,26,1,62,9,17,26,9
train/697.png,67,15,39,89,1,105,9,38,89,7
train/698.png,131,51,15,38,1,143,49,18,38,10,157,48,17,38,4,170,47,19,38,4
train/699.png,38,10,12,27,9,49,9,11,27,8
train/700.png,46,13,9,27,1
train/701.png,38,5,12,37,1
train/702.png,29,3,12,31,7
train/703.png,31,4,17,29,5,51,3,20,29,3
train/704.png,29,4,18,31,10,38,8,16,31,4,49,14,14,31,8
train/705.png,21,5,10,21,2,32,4,11,21,9
train/706.png,20,1,8,21,2,27,1,10,21,10,36,1,7,21,4
train/707.png,48,12,15,28,9,62,12,16,28,10
train/708.png,99,23,33,63,2,133,27,36,63,5,168,30,30,63,10
train/709.png,82,22,19,54,1,101,23,25,54,6,125,19,17,54,1
train/710.png,104,50,18,39,10,132,44,24,39,10
train/711.png,31,4,30,42,7
train/712.png,49,8,30,47,4
train/713.png,16,1,6,15,4,23,2,6,15,8
train/714.png,80,19,24,42,3,101,20,26,42,10
train/715.png,21,10,6,14,2,28,9,6,14,9
train/716.png,19,4,8,17,5,27,5,6,17,1
train/717.png,28,8,13,24,2
train/718.png,120,44,25,39,3,144,34,29,39,8,173,35,22,39,5
train/719.png,25,8,7,15,7,30,8,10,15,2
train/720.png,32,6,18,29,4
train/721.png,37,3,20,38,3
train/722.png,66,26,16,29,4,73,23,18,29,3,83,19,19,29,7
train/723.png,22,3,6,16,1,28,3,7,16,6
train/724.png,-1,57,44,108,2,41,60,45,108,7
train/725.png,32,9,6,25,1,38,10,5,25,5,46,11,7,25,8
train/726.png,136,49,54,75,6,189,59,40,75,8
train/727.png,21,2,9,24,1,32,5,9,24,1,42,1,12,24,4
train/728.png,3,7,8,18,9
train/729.png,58,17,13,35,1,74,15,23,35,8
train/730.png,60,8,17,38,2,80,11,21,38,6,98,14,19,38,4
train/731.png,22,2,11,25,2,34,2,11,25,2,47,1,13,25,6,60,1,12,25,7
train/732.png,36,6,17,33,1,55,10,18,33,3
train/733.png,47,9,35,55,5,75,9,33,55,6
train/734.png,17,1,10,18,4
train/735.png,44,6,15,39,7,56,6,17,39,3
train/736.png,19,3,8,18,1,29,4,8,18,6,40,3,11,18,3
train/737.png,39,10,12,33,2,52,13,12,33,4
train/738.png,83,20,39,79,6,120,25,38,79,7
train/739.png,60,12,18,44,8,80,12,19,44,5
train/740.png,13,2,8,16,8,22,2,5,16,1
train/741.png,42,16,15,21,9,53,19,13,21,2
train/742.png,26,7,10,22,3,34,10,6,22,5,39,9,8,22,5
train/743.png,20,2,4,19,1
train/744.png,35,12,20,35,3,56,9,18,35,6
train/745.png,49,8,22,57,1,67,7,34,57,5
train/746.png,15,2,8,16,7,23,2,9,16,2
train/747.png,47,5,20,42,4,67,17,17,42,4
train/748.png,102,38,21,34,1,121,37,23,34,10
train/749.png,148,20,26,37,6,171,22,25,37,10,195,22,24,37,10,219,24,24,37,10
train/750.png,150,73,12,31,4,156,67,27,31,3
train/751.png,34,7,9,26,6
train/752.png,36,15,15,25,3,50,15,16,25,3
train/753.png,34,8,11,26,1,45,8,12,26,6
train/754.png,47,12,29,48,6
train/755.png,41,13,9,19,3,50,15,9,19,2,59,15,7,19,1
train/756.png,83,20,26,64,1
train/757.png,36,7,10,32,1,49,9,11,32,1
train/758.png,99,25,15,40,1,117,25,9,40,8,124,28,21,40,1
train/759.png,23,4,13,25,1,33,3,18,25,5
train/760.png,29,9,8,17,1
train/761.png,37,5,17,42,2,55,6,17,42,4
train/762.png,59,14,16,32,3
train/763.png,29,8,17,21,9,49,9,17,21,6,68,7,15,21,6
train/764.png,78,14,23,76,6,105,15,27,76,7
train/765.png,27,7,12,21,5,38,7,12,21,8
train/766.png,31,6,14,31,1,44,6,14,31,3,56,6,17,31,5,70,4,18,31,4
train/767.png,36,5,16,37,4,49,4,15,37,9
train/768.png,27,5,10,17,2,35,6,8,17,8
train/769.png,16,1,7,16,3
train/770.png,17,3,10,17,2,25,2,8,17,5,33,2,9,17,8
train/771.png,26,4,7,25,5
train/772.png,22,5,8,17,3
train/773.png,20,2,10,20,5,30,2,13,20,4
train/774.png,18,1,10,17,2,30,1,5,17,1
train/775.png,31,1,18,33,3,47,2,14,33,3
train/776.png,166,140,31,65,6,196,134,23,65,8,217,121,21,65,10
train/777.png,25,5,10,17,6,36,4,11,17,2
train/778.png,30,1,20,34,9,47,2,22,34,7
train/779.png,19,4,9,21,5,31,5,8,21,4
train/780.png,55,6,38,58,2,92,7,21,58,1
train/781.png,26,2,14,26,9,42,6,14,26,9
train/782.png,16,3,8,13,2,24,2,7,13,4,30,1,6,13,7,36,1,10,13,5
train/783.png,43,18,15,30,5,57,18,12,30,5
train/784.png,21,4,6,16,1,29,4,7,16,9
train/785.png,50,11,17,37,2,69,15,17,37,3,90,19,16,37,3
train/786.png,138,28,62,127,7,213,23,70,127,2
train/787.png,40,8,24,46,8,61,8,25,46,2
train/788.png,105,33,25,70,1,140,21,51,70,2,193,27,51,70,4
train/789.png,36,9,11,29,5,46,6,11,29,8
train/790.png,27,4,8,27,6,35,4,9,27,6
train/791.png,37,5,21,35,9
train/792.png,49,11,20,38,4,67,12,21,38,3,86,12,21,38,7
train/793.png,26,4,12,26,4,34,2,15,26,10
train/794.png,5,3,19,31,4,25,2,19,31,8
train/795.png,45,15,12,26,5,58,13,12,26,5
train/796.png,20,2,9,18,6,30,3,9,18,2
train/797.png,30,1,29,32,9
train/798.png,35,8,9,28,1,42,7,10,28,7,53,6,10,28,1
train/799.png,41,9,6,32,1,51,6,13,32,3,62,11,9,32,7
train/800.png,28,1,13,32,5,40,1,11,32,4
train/801.png,12,1,5,12,1,21,1,6,12,9
train/802.png,29,5,11,28,1,37,5,14,28,5,48,2,16,28,4
train/803.png,22,1,9,31,1,32,1,9,31,4
train/804.png,17,1,4,17,1,20,1,10,17,3
train/805.png,49,12,18,33,7,61,16,15,33,1
train/806.png,24,6,6,18,1,30,6,6,18,8,37,6,8,18,8
train/807.png,32,6,17,34,7,52,8,19,34,6
train/808.png,30,3,21,33,3,48,4,19,33,4,66,2,18,33,9
train/809.png,21,1,13,25,2,34,1,14,25,10
train/810.png,34,5,7,28,1,42,5,16,28,10
train/811.png,19,6,5,14,4,24,5,5,14,1
train/812.png,31,4,17,36,2,46,6,20,36,7
train/813.png,34,15,14,25,3,45,15,10,25,6,55,12,13,25,5
train/814.png,21,4,9,15,3
train/815.png,5,13,36,81,6,46,9,40,81,2
train/816.png,45,14,18,30,5,66,12,13,30,5,80,14,15,30,3
train/817.png,55,19,12,29,4,68,21,11,29,5
train/818.png,23,6,10,20,2,32,7,8,20,9
train/819.png,28,13,13,30,9,50,11,13,30,2
train/820.png,41,11,17,48,1,58,13,17,48,7
train/821.png,20,4,8,22,1,25,3,12,22,9
train/822.png,44,13,17,32,6,60,18,21,32,7
train/823.png,58,12,20,39,8,81,10,19,39,3
train/824.png,22,3,11,24,5,34,2,10,24,3,45,2,6,24,1
train/825.png,38,7,10,36,1,50,11,13,36,3
train/826.png,32,6,15,25,3
train/827.png,65,17,45,52,6
train/828.png,65,22,18,43,1,83,23,22,43,10
train/829.png,51,10,13,48,7,64,10,16,48,10
train/830.png,36,2,18,41,2,51,2,17,41,5,68,7,20,41,7
train/831.png,21,4,9,20,6,28,2,10,20,8
train/832.png,23,8,11,22,2,36,7,11,22,5,49,6,12,22,10,63,6,12,22,10
train/833.png,16,1,8,14,2
train/834.png,36,7,13,32,1,48,5,11,32,5
train/835.png,33,8,4,23,1,39,7,8,23,5,51,6,7,23,8
train/836.png,155,29,107,155,6,247,41,85,155,1
train/837.png,48,3,36,66,3,88,3,32,66,8
train/838.png,18,5,8,13,2,26,5,8,13,8,35,4,6,13,3,42,4,6,13,7
train/839.png,150,32,21,39,4,171,33,21,39,9
train/840.png,99,29,32,59,4,123,24,40,59,2
train/841.png,27,5,11,22,7,40,5,13,22,5
train/842.png,52,11,17,34,1,67,8,18,34,1
train/843.png,39,10,26,40,5,64,3,23,40,8
train/844.png,33,14,11,25,6,42,13,12,25,10
train/845.png,24,5,9,20,3,33,5,9,20,2
train/846.png,71,21,43,70,4,112,7,34,70,7
train/847.png,25,4,7,18,4,33,6,9,18,2
train/848.png,101,37,37,58,3,132,33,30,58,7
train/849.png,52,7,41,54,6,94,6,38,54,10
train/850.png,34,4,14,36,4,48,5,14,36,10
train/851.png,31,7,14,24,4,48,6,7,24,1
train/852.png,66,50,22,30,1,76,34,24,30,1,93,21,27,30,9
train/853.png,40,9,11,33,1,52,11,14,33,3
train/854.png,38,9,14,29,2,50,9,13,29,7
train/855.png,33,6,13,31,1,46,8,11,31,10,55,8,8,31,9
train/856.png,43,11,12,30,1,58,11,11,30,7,68,7,10,30,8
train/857.png,58,21,18,31,8,73,12,21,31,3
train/858.png,24,6,7,19,4,32,5,7,19,5
train/859.png,15,1,5,18,2,20,1,4,18,7
train/860.png,31,6,11,29,2
train/861.png,32,10,8,18,5,40,12,7,18,1
train/862.png,24,4,6,20,1,31,5,9,20,5
train/863.png,43,6,13,34,1,55,6,19,34,10,72,8,18,34,8
train/864.png,35,2,33,40,2
train/865.png,31,6,10,25,2,42,7,9,25,9,52,8,7,25,10
train/866.png,74,16,27,58,1,103,21,29,58,6,131,24,29,58,10
train/867.png,1,4,5,15,2,8,4,5,15,6,17,4,6,15,5
train/868.png,21,3,8,23,5,29,4,7,23,10
train/869.png,38,12,5,19,1,43,14,7,19,1,48,13,8,19,9
train/870.png,27,7,11,25,2,37,6,11,25,3,47,9,10,25,1
train/871.png,15,2,7,16,5,20,3,6,16,7
train/872.png,29,5,12,25,6
train/873.png,61,12,26,56,7,81,13,19,56,4,97,13,27,56,5
train/874.png,33,4,8,30,1,42,6,13,30,5
train/875.png,29,4,11,25,1,41,3,12,25,5,52,5,10,25,7
train/876.png,111,45,8,27,3,120,45,7,27,5,128,45,9,27,8
train/877.png,115,57,26,46,9,140,58,30,46,4
train/878.png,68,45,28,40,5,93,27,19,40,4,103,16,30,40,3
train/879.png,22,3,13,24,2,34,3,13,24,7
train/880.png,27,9,11,24,3,37,5,15,24,3,50,5,11,24,1,60,6,16,24,5
train/881.png,30,8,10,23,2,40,8,8,23,9
train/882.png,67,23,26,48,5,94,22,28,48,10
train/883.png,19,4,5,15,1,25,4,7,15,2
train/884.png,33,7,15,34,1,45,8,16,34,9
train/885.png,36,8,21,35,3,58,6,21,35,9
train/886.png,20,1,6,18,2,27,1,8,18,4
train/887.png,31,8,8,27,1,41,7,9,27,1
train/888.png,29,6,16,31,2
train/889.png,30,7,6,16,6,37,8,8,16,10
train/890.png,51,14,12,32,1,63,14,12,32,4,74,11,18,32,4
train/891.png,40,14,14,26,5,53,10,14,26,7
train/892.png,24,5,8,18,3,32,4,9,18,3
train/893.png,21,4,5,17,2,27,5,6,17,8
train/894.png,26,5,10,21,4,38,4,10,21,9
train/895.png,32,10,8,21,1,37,10,8,21,6,44,9,10,21,4
train/896.png,21,2,8,22,1,27,1,14,22,5
train/897.png,32,3,17,40,2,48,4,22,40,3
train/898.png,45,12,10,33,1,51,12,13,33,8
train/899.png,81,28,24,49,6,101,20,25,49,5
train/900.png,90,18,27,68,1,117,15,48,68,4,159,22,44,68,9
train/901.png,27,3,10,25,1,38,5,14,25,4
train/902.png,46,11,18,37,7,61,12,15,37,10
train/903.png,32,9,13,23,1,49,9,17,23,5,67,8,17,23,9
train/904.png,33,14,8,16,4,41,15,7,16,1,47,15,10,16,10
train/905.png,10,7,31,53,8,40,8,32,53,9
train/906.png,40,10,9,38,9
train/907.png,28,6,10,27,3,37,5,9,27,4
train/908.png,23,6,10,19,3,33,6,11,19,2
train/909.png,48,9,20,37,4,64,9,19,37,7
train/910.png,26,9,5,12,4,32,9,6,12,5
train/911.png,23,2,10,24,1,32,3,14,24,5
train/912.png,60,16,11,22,1,67,16,15,22,2,80,15,10,22,1
train/913.png,79,12,47,82,6,122,9,43,82,8
train/914.png,38,9,16,31,4,55,6,10,31,1
train/915.png,26,5,14,24,2,40,5,13,24,9
train/916.png,22,3,8,19,5
train/917.png,24,6,6,11,6
train/918.png,79,38,25,34,2,103,31,22,34,9,118,23,28,34,1
train/919.png,43,11,11,32,1,53,9,11,32,5
train/920.png,36,7,18,35,2
train/921.png,50,23,7,15,1,57,20,7,15,3
train/922.png,31,3,16,36,3,48,2,19,36,10
train/923.png,24,3,9,18,2,33,4,9,18,4
train/924.png,31,7,17,35,1,44,3,25,35,10
train/925.png,117,20,18,39,4,131,11,8,39,7,141,6,22,39,5
train/926.png,14,1,5,11,9
train/927.png,98,34,10,19,2,106,34,13,19,6
train/928.png,81,17,31,60,1,115,25,31,60,2
train/929.png,29,4,6,24,1,38,4,8,24,1
train/930.png,20,4,15,46,1,35,3,23,46,2,56,4,26,46,4
train/931.png,12,1,9,12,4
train/932.png,48,17,26,45,4,68,5,21,45,7
train/933.png,47,10,26,50,6,78,7,30,50,7
train/934.png,37,13,17,36,2,51,14,18,36,3,63,18,19,36,7
train/935.png,35,7,10,29,3,46,4,8,29,10
train/936.png,22,1,10,24,2,30,1,11,24,5,40,1,11,24,7,46,1,12,24,9
train/937.png,21,4,6,20,1,28,5,13,20,4
train/938.png,27,5,8,25,1,37,3,14,25,10,50,3,10,25,1
train/939.png,40,15,14,29,1,72,8,18,29,3
train/940.png,25,5,10,21,1,35,4,13,21,7
train/941.png,42,6,13,40,5,53,7,15,40,10
train/942.png,26,8,13,20,7,40,8,13,20,2
train/943.png,24,2,10,21,5
train/944.png,70,9,56,80,4,118,5,46,80,1
train/945.png,77,22,36,44,9,117,17,27,44,4,142,15,35,44,6
train/946.png,61,20,26,39,5,86,11,21,39,10
train/947.png,73,12,23,65,1,92,19,29,65,6,116,21,30,65,7
train/948.png,78,30,14,24,1,91,24,16,24,9
train/949.png,112,27,22,46,2,133,26,19,46,6,152,24,15,46,1
train/950.png,45,8,27,41,9,69,5,24,41,9
train/951.png,55,11,25,50,6,78,10,24,50,9
train/952.png,19,1,7,18,2,24,1,7,18,8,30,1,6,18,1
train/953.png,43,6,9,18,8,53,5,9,18,3
train/954.png,11,1,8,16,3,19,1,8,16,4,27,1,8,16,10
train/955.png,27,5,8,18,2,35,5,7,18,10,41,7,6,18,10
train/956.png,205,30,13,38,7,217,26,17,38,4
train/957.png,26,2,15,32,7,42,1,10,32,1
train/958.png,22,4,14,23,4,37,3,8,23,7
train/959.png,17,2,8,20,4,24,2,6,20,7
train/960.png,28,6,10,17,3
train/961.png,32,5,12,23,3,41,9,13,23,10
train/962.png,13,3,8,15,3,22,3,8,15,5
train/963.png,39,11,20,42,7,51,10,17,42,1
train/964.png,36,5,6,24,1,50,5,11,24,1
train/965.png,33,8,13,25,9,45,10,11,25,4
train/966.png,29,7,11,25,2,40,9,7,25,1
train/967.png,24,5,10,18,5,34,4,12,18,9
train/968.png,19,1,11,19,3,30,2,10,19,3,42,1,7,19,1,52,1,9,19,5
train/969.png,69,12,40,66,8
train/970.png,30,14,12,59,2,42,14,13,59,8
train/971.png,99,24,61,96,2,161,26,63,96,5
train/972.png,39,4,27,48,2,72,2,28,48,3,101,3,29,48,8
train/973.png,46,4,28,47,4,69,14,27,47,9
train/974.png,28,5,12,28,6,39,5,14,28,10
train/975.png,36,11,14,32,5,50,11,16,32,3
train/976.png,50,24,9,25,1,59,16,15,25,2,75,11,13,25,7
train/977.png,121,10,37,125,1,156,8,50,125,5,206,6,42,125,6,252,4,35,125,1
train/978.png,17,3,7,18,7,24,2,10,18,10
train/979.png,12,1,5,14,1,19,1,5,14,9
train/980.png,25,4,7,19,2,32,3,7,19,2
train/981.png,62,39,32,43,1,79,27,26,43,5,95,12,29,43,6
train/982.png,83,8,53,95,3,132,7,56,95,4
train/983.png,32,6,10,29,3,39,4,11,29,9
train/984.png,22,5,9,22,2,32,7,9,22,1,39,4,9,22,5
train/985.png,33,9,15,28,5,44,12,15,28,2
train/986.png,60,9,29,42,2,92,23,28,42,7
train/987.png,92,16,23,36,2
train/988.png,57,17,12,23,1,64,19,14,23,8,76,22,13,23,4
train/989.png,34,8,16,28,3,49,8,16,28,7,65,8,18,28,9
train/990.png,18,1,9,21,2,29,1,8,21,5,37,2,10,21,3
train/991.png,37,5,23,40,2
train/992.png,25,4,11,21,3
train/993.png,26,3,8,22,1,34,6,9,22,8,42,3,11,22,7
train/994.png,157,29,102,175,4
train/995.png,52,20,9,22,3,60,18,9,22,5
train/996.png,34,10,15,23,7,46,9,13,23,4
train/997.png,21,4,14,23,3,35,4,14,23,7
train/998.png,15,3,8,12,3,26,5,5,12,1
train/999.png,44,11,14,28,2,57,12,14,28,10,71,11,10,28,1
train/1000.png,17,1,4,18,1,21,1,6,18,3
train/1001.png,36,4,14,31,6
train/1002.png,72,21,16,31,1,84,16,16,31,4,101,12,16,31,1
train/1003.png,59,21,27,55,5,84,14,27,55,3,109,15,27,55,10
train/1004.png,27,6,13,18,6,40,5,11,18,4
